   0.000000e+00   1.858586e+01   2.463481e+00
   0.000000e+00   1.878788e+01   2.464554e+00
   0.000000e+00   1.898990e+01   2.465646e+00
   0.000000e+00   1.919192e+01   2.466754e+00
   0.000000e+00   1.939394e+01   2.467880e+00
   0.000000e+00   1.959596e+01   2.469024e+00
   0.000000e+00   1.979798e+01   2.470185e+00
   0.000000e+00   2.000000e+01   2.471363e+00
   1.010101e-01   0.000000e+00   2.440205e+00
   1.010101e-01   2.020202e-01   2.439636e+00
   1.010101e-01   4.040404e-01   2.439084e+00
   1.010101e-01   6.060606e-01   2.438551e+00
   1.010101e-01   8.080808e-01   2.438036e+00
   1.010101e-01   1.010101e+00   2.437538e+00
   1.010101e-01   1.212121e+00   2.437058e+00
   1.010101e-01   1.414141e+00   2.436597e+00
   1.010101e-01   1.616162e+00   2.436153e+00
   1.010101e-01   1.818182e+00   2.435727e+00
   1.010101e-01   2.020202e+00   2.435319e+00
   1.010101e-01   2.222222e+00   2.434929e+00
   1.010101e-01   2.424242e+00   2.434556e+00
   1.010101e-01   2.626263e+00   2.434202e+00
   1.010101e-01   2.828283e+00   2.433866e+00
   1.010101e-01   3.030303e+00   2.433548e+00
   1.010101e-01   3.232323e+00   2.433247e+00
   1.010101e-01   3.434343e+00   2.432965e+00
   1.010101e-01   3.636364e+00   2.432700e+00
   1.010101e-01   3.838384e+00   2.432454e+00
   1.010101e-01   4.040404e+00   2.432225e+00
   1.010101e-01   4.242424e+00   2.432014e+00
   1.010101e-01   4.444444e+00   2.431822e+00
   1.010101e-01   4.646465e+00   2.431647e+00
   1.010101e-01   4.848485e+00   2.431490e+00
   1.010101e-01   5.050505e+00   2.431352e+00
   1.010101e-01   5.252525e+00   2.431231e+00
   1.010101e-01   5.454545e+00   2.431128e+00
   1.010101e-01   5.656566e+00   2.431043e+00
   1.010101e-01   5.858586e+00   2.430977e+00
   1.010101e-01   6.060606e+00   2.430928e+00
   1.010101e-01   6.262626e+00   2.430897e+00
   1.010101e-01   6.464646e+00   2.430884e+00
   1.010101e-01   6.666667e+00   2.430889e+00
   1.010101e-01   6.868687e+00   2.430913e+00
   1.010101e-01   7.070707e+00   2.430954e+00
   1.010101e-01   7.272727e+00   2.431013e+00
   1.010101e-01   7.474747e+00   2.431090e+00
   1.010101e-01   7.676768e+00   2.431185e+00
   1.010101e-01   7.878788e+00   2.431298e+00
   1.010101e-01   8.080808e+00   2.431429e+00
   1.010101e-01   8.282828e+00   2.431578e+00
   1.010101e-01   8.484848e+00   2.431745e+00
   1.010101e-01   8.686869e+00   2.431930e+00
   1.010101e-01   8.888889e+00   2.432133e+00
   1.010101e-01   9.090909e+00   2.432354e+00
   1.010101e-01   9.292929e+00   2.432593e+00
   1.010101e-01   9.494949e+00   2.432850e+00
   1.010101e-01   9.696970e+00   2.433125e+00
   1.010101e-01   9.898990e+00   2.433418e+00
   1.010101e-01   1.010101e+01   2.433728e+00
   1.010101e-01   1.030303e+01   2.434057e+00
   1.010101e-01   1.050505e+01   2.434404e+00
   1.010101e-01   1.070707e+01   2.434768e+00
   1.010101e-01   1.090909e+01   2.435151e+00
   1.010101e-01   1.111111e+01   2.435551e+00
   1.010101e-01   1.131313e+01   2.435969e+00
   1.010101e-01   1.151515e+01   2.436406e+00
   1.010101e-01   1.171717e+01   2.436860e+00
   1.010101e-01   1.191919e+01   2.437332e+00
   1.010101e-01   1.212121e+01   2.437822e+00
   1.010101e-01   1.232323e+01   2.438330e+00
   1.010101e-01   1.252525e+01   2.438855e+00
   1.010101e-01   1.272727e+01   2.439399e+00
   1.010101e-01   1.292929e+01   2.439960e+00
   1.010101e-01   1.313131e+01   2.440540e+00
   1.010101e-01   1.333333e+01   2.441137e+00
   1.010101e-01   1.353535e+01   2.441752e+00
   1.010101e-01   1.373737e+01   2.442385e+00
   1.010101e-01   1.393939e+01   2.443035e+00
   1.010101e-01   1.414141e+01   2.443704e+00
   1.010101e-01   1.434343e+01   2.444390e+00
   1.010101e-01   1.454545e+01   2.445094e+00
   1.010101e-01   1.474747e+01   2.445816e+00
   1.010101e-01   1.494949e+01   2.446556e+00
   1.010101e-01   1.515152e+01   2.447313e+00
   1.010101e-01   1.535354e+01   2.448088e+00
   1.010101e-01   1.555556e+01   2.448881e+00
   1.010101e-01   1.575758e+01   2.449692e+00
   1.010101e-01   1.595960e+01   2.450520e+00
   1.010101e-01   1.616162e+01   2.451366e+00
   1.010101e-01   1.636364e+01   2.452230e+00
   1.010101e-01   1.656566e+01   2.453111e+00
   1.010101e-01   1.676768e+01   2.454010e+00
   1.010101e-01   1.696970e+01   2.454927e+00
   1.010101e-01   1.717172e+01   2.455861e+00
   1.010101e-01   1.737374e+01   2.456813e+00
   1.010101e-01   1.757576e+01   2.457783e+00
   1.010101e-01   1.777778e+01   2.458770e+00
   1.010101e-01   1.797980e+01   2.459775e+00
   1.010101e-01   1.818182e+01   2.460798e+00
   1.010101e-01   1.838384e+01   2.461837e+00
   1.010101e-01   1.858586e+01   2.462895e+00
   1.010101e-01   1.878788e+01   2.463970e+00
   1.010101e-01   1.898990e+01   2.465063e+00
   1.010101e-01   1.919192e+01   2.466173e+00
   1.010101e-01   1.939394e+01   2.467300e+00
   1.010101e-01   1.959596e+01   2.468445e+00
   1.010101e-01   1.979798e+01   2.469607e+00
   1.010101e-01   2.000000e+01   2.470787e+00
   2.020202e-01   0.000000e+00   2.441555e+00
   2.020202e-01   2.020202e-01   2.440988e+00
   2.020202e-01   4.040404e-01   2.440438e+00
   2.020202e-01   6.060606e-01   2.439906e+00
   2.020202e-01   8.080808e-01   2.439392e+00
   2.020202e-01   1.010101e+00   2.438896e+00
   2.020202e-01   1.212121e+00   2.438418e+00
   2.020202e-01   1.414141e+00   2.437958e+00
   2.020202e-01   1.616162e+00   2.437515e+00
   2.020202e-01   1.818182e+00   2.437091e+00
   2.020202e-01   2.020202e+00   2.436684e+00
   2.020202e-01   2.222222e+00   2.436296e+00
   2.020202e-01   2.424242e+00   2.435925e+00
   2.020202e-01   2.626263e+00   2.435572e+00
   2.020202e-01   2.828283e+00   2.435237e+00
   2.020202e-01   3.030303e+00   2.434920e+00
   2.020202e-01   3.232323e+00   2.434621e+00
   2.020202e-01   3.434343e+00   2.434340e+00
   2.020202e-01   3.636364e+00   2.434077e+00
   2.020202e-01   3.838384e+00   2.433832e+00
   2.020202e-01   4.040404e+00   2.433605e+00
   2.020202e-01   4.242424e+00   2.433396e+00
   2.020202e-01   4.444444e+00   2.433204e+00
   2.020202e-01   4.646465e+00   2.433031e+00
   2.020202e-01   4.848485e+00   2.432876e+00
   2.020202e-01   5.050505e+00   2.432738e+00
   2.020202e-01   5.252525e+00   2.432619e+00
   2.020202e-01   5.454545e+00   2.432518e+00
   2.020202e-01   5.656566e+00   2.432434e+00
   2.020202e-01   5.858586e+00   2.432369e+00
   2.020202e-01   6.060606e+00   2.432321e+00
   2.020202e-01   6.262626e+00   2.432292e+00
   2.020202e-01   6.464646e+00   2.432280e+00
   2.020202e-01   6.666667e+00   2.432287e+00
   2.020202e-01   6.868687e+00   2.432311e+00
   2.020202e-01   7.070707e+00   2.432354e+00
   2.020202e-01   7.272727e+00   2.432414e+00
   2.020202e-01   7.474747e+00   2.432493e+00
   2.020202e-01   7.676768e+00   2.432589e+00
   2.020202e-01   7.878788e+00   2.432703e+00
   2.020202e-01   8.080808e+00   2.432836e+00
   2.020202e-01   8.282828e+00   2.432986e+00
   2.020202e-01   8.484848e+00   2.433154e+00
   2.020202e-01   8.686869e+00   2.433340e+00
   2.020202e-01   8.888889e+00   2.433545e+00
   2.020202e-01   9.090909e+00   2.433767e+00
   2.020202e-01   9.292929e+00   2.434007e+00
   2.020202e-01   9.494949e+00   2.434265e+00
   2.020202e-01   9.696970e+00   2.434541e+00
   2.020202e-01   9.898990e+00   2.434835e+00
   2.020202e-01   1.010101e+01   2.435147e+00
   2.020202e-01   1.030303e+01   2.435477e+00
   2.020202e-01   1.050505e+01   2.435825e+00
   2.020202e-01   1.070707e+01   2.436190e+00
   2.020202e-01   1.090909e+01   2.436574e+00
   2.020202e-01   1.111111e+01   2.436976e+00
   2.020202e-01   1.131313e+01   2.437395e+00
   2.020202e-01   1.151515e+01   2.437833e+00
   2.020202e-01   1.171717e+01   2.438288e+00
   2.020202e-01   1.191919e+01   2.438761e+00
   2.020202e-01   1.212121e+01   2.439252e+00
   2.020202e-01   1.232323e+01   2.439761e+00
   2.020202e-01   1.252525e+01   2.440288e+00
   2.020202e-01   1.272727e+01   2.440833e+00
   2.020202e-01   1.292929e+01   2.441395e+00
   2.020202e-01   1.313131e+01   2.441976e+00
   2.020202e-01   1.333333e+01   2.442574e+00
   2.020202e-01   1.353535e+01   2.443190e+00
   2.020202e-01   1.373737e+01   2.443824e+00
   2.020202e-01   1.393939e+01   2.444476e+00
   2.020202e-01   1.414141e+01   2.445145e+00
   2.020202e-01   1.434343e+01   2.445833e+00
   2.020202e-01   1.454545e+01   2.446538e+00
   2.020202e-01   1.474747e+01   2.447261e+00
   2.020202e-01   1.494949e+01   2.448001e+00
   2.020202e-01   1.515152e+01   2.448760e+00
   2.020202e-01   1.535354e+01   2.449536e+00
   2.020202e-01   1.555556e+01   2.450330e+00
   2.020202e-01   1.575758e+01   2.451141e+00
   2.020202e-01   1.595960e+01   2.451971e+00
   2.020202e-01   1.616162e+01   2.452818e+00
   2.020202e-01   1.636364e+01   2.453682e+00
   2.020202e-01   1.656566e+01   2.454565e+00
   2.020202e-01   1.676768e+01   2.455465e+00
   2.020202e-01   1.696970e+01   2.456383e+00
   2.020202e-01   1.717172e+01   2.457318e+00
   2.020202e-01   1.737374e+01   2.458271e+00
   2.020202e-01   1.757576e+01   2.459241e+00
   2.020202e-01   1.777778e+01   2.460230e+00
   2.020202e-01   1.797980e+01   2.461235e+00
   2.020202e-01   1.818182e+01   2.462259e+00
   2.020202e-01   1.838384e+01   2.463300e+00
   2.020202e-01   1.858586e+01   2.464358e+00
   2.020202e-01   1.878788e+01   2.465434e+00
   2.020202e-01   1.898990e+01   2.466527e+00
   2.020202e-01   1.919192e+01   2.467638e+00
   2.020202e-01   1.939394e+01   2.468767e+00
   2.020202e-01   1.959596e+01   2.469912e+00
   2.020202e-01   1.979798e+01   2.471076e+00
   2.020202e-01   2.000000e+01   2.472256e+00
   3.030303e-01   0.000000e+00   2.444996e+00
   3.030303e-01   2.020202e-01   2.444430e+00
   3.030303e-01   4.040404e-01   2.443882e+00
   3.030303e-01   6.060606e-01   2.443352e+00
   3.030303e-01   8.080808e-01   2.442840e+00
   3.030303e-01   1.010101e+00   2.442346e+00
   3.030303e-01   1.212121e+00   2.441870e+00
   3.030303e-01   1.414141e+00   2.441411e+00
   3.030303e-01   1.616162e+00   2.440970e+00
   3.030303e-01   1.818182e+00   2.440548e+00
   3.030303e-01   2.020202e+00   2.440143e+00
   3.030303e-01   2.222222e+00   2.439756e+00
   3.030303e-01   2.424242e+00   2.439387e+00
   3.030303e-01   2.626263e+00   2.439036e+00
   3.030303e-01   2.828283e+00   2.438702e+00
   3.030303e-01   3.030303e+00   2.438387e+00
   3.030303e-01   3.232323e+00   2.438090e+00
   3.030303e-01   3.434343e+00   2.437810e+00
   3.030303e-01   3.636364e+00   2.437549e+00
   3.030303e-01   3.838384e+00   2.437305e+00
   3.030303e-01   4.040404e+00   2.437080e+00
   3.030303e-01   4.242424e+00   2.436872e+00
   3.030303e-01   4.444444e+00   2.436682e+00
   3.030303e-01   4.646465e+00   2.436511e+00
   3.030303e-01   4.848485e+00   2.436357e+00
   3.030303e-01   5.050505e+00   2.436221e+00
   3.030303e-01   5.252525e+00   2.436103e+00
   3.030303e-01   5.454545e+00   2.436003e+00
   3.030303e-01   5.656566e+00   2.435921e+00
   3.030303e-01   5.858586e+00   2.435857e+00
   3.030303e-01   6.060606e+00   2.435811e+00
   3.030303e-01   6.262626e+00   2.435783e+00
   3.030303e-01   6.464646e+00   2.435773e+00
   3.030303e-01   6.666667e+00   2.435781e+00
   3.030303e-01   6.868687e+00   2.435807e+00
   3.030303e-01   7.070707e+00   2.435850e+00
   3.030303e-01   7.272727e+00   2.435912e+00
   3.030303e-01   7.474747e+00   2.435992e+00
   3.030303e-01   7.676768e+00   2.436089e+00
   3.030303e-01   7.878788e+00   2.436205e+00
   3.030303e-01   8.080808e+00   2.436339e+00
   3.030303e-01   8.282828e+00   2.436490e+00
   3.030303e-01   8.484848e+00   2.436660e+00
   3.030303e-01   8.686869e+00   2.436847e+00
   3.030303e-01   8.888889e+00   2.437052e+00
   3.030303e-01   9.090909e+00   2.437276e+00
   3.030303e-01   9.292929e+00   2.437517e+00
   3.030303e-01   9.494949e+00   2.437776e+00
   3.030303e-01   9.696970e+00   2.438053e+00
   3.030303e-01   9.898990e+00   2.438348e+00
   3.030303e-01   1.010101e+01   2.438661e+00
   3.030303e-01   1.030303e+01   2.438992e+00
   3.030303e-01   1.050505e+01   2.439341e+00
   3.030303e-01   1.070707e+01   2.439708e+00
   3.030303e-01   1.090909e+01   2.440093e+00
   3.030303e-01   1.111111e+01   2.440495e+00
   3.030303e-01   1.131313e+01   2.440916e+00
   3.030303e-01   1.151515e+01   2.441354e+00
   3.030303e-01   1.171717e+01   2.441810e+00
   3.030303e-01   1.191919e+01   2.442284e+00
   3.030303e-01   1.212121e+01   2.442776e+00
   3.030303e-01   1.232323e+01   2.443286e+00
   3.030303e-01   1.252525e+01   2.443814e+00
   3.030303e-01   1.272727e+01   2.444360e+00
   3.030303e-01   1.292929e+01   2.444923e+00
   3.030303e-01   1.313131e+01   2.445504e+00
   3.030303e-01   1.333333e+01   2.446103e+00
   3.030303e-01   1.353535e+01   2.446720e+00
   3.030303e-01   1.373737e+01   2.447355e+00
   3.030303e-01   1.393939e+01   2.448007e+00
   3.030303e-01   1.414141e+01   2.448678e+00
   3.030303e-01   1.434343e+01   2.449366e+00
   3.030303e-01   1.454545e+01   2.450072e+00
   3.030303e-01   1.474747e+01   2.450795e+00
   3.030303e-01   1.494949e+01   2.451536e+00
   3.030303e-01   1.515152e+01   2.452296e+00
   3.030303e-01   1.535354e+01   2.453072e+00
   3.030303e-01   1.555556e+01   2.453867e+00
   3.030303e-01   1.575758e+01   2.454679e+00
   3.030303e-01   1.595960e+01   2.455509e+00
   3.030303e-01   1.616162e+01   2.456357e+00
   3.030303e-01   1.636364e+01   2.457222e+00
   3.030303e-01   1.656566e+01   2.458105e+00
   3.030303e-01   1.676768e+01   2.459005e+00
   3.030303e-01   1.696970e+01   2.459924e+00
   3.030303e-01   1.717172e+01   2.460859e+00
   3.030303e-01   1.737374e+01   2.461813e+00
   3.030303e-01   1.757576e+01   2.462784e+00
   3.030303e-01   1.777778e+01   2.463772e+00
   3.030303e-01   1.797980e+01   2.464779e+00
   3.030303e-01   1.818182e+01   2.465802e+00
   3.030303e-01   1.838384e+01   2.466843e+00
   3.030303e-01   1.858586e+01   2.467902e+00
   3.030303e-01   1.878788e+01   2.468979e+00
   3.030303e-01   1.898990e+01   2.470072e+00
   3.030303e-01   1.919192e+01   2.471183e+00
   3.030303e-01   1.939394e+01   2.472312e+00
   3.030303e-01   1.959596e+01   2.473458e+00
   3.030303e-01   1.979798e+01   2.474622e+00
   3.030303e-01   2.000000e+01   2.475803e+00
   4.040404e-01   0.000000e+00   2.450557e+00
   4.040404e-01   2.020202e-01   2.449994e+00
   4.040404e-01   4.040404e-01   2.449448e+00
   4.040404e-01   6.060606e-01   2.448920e+00
   4.040404e-01   8.080808e-01   2.448411e+00
   4.040404e-01   1.010101e+00   2.447918e+00
   4.040404e-01   1.212121e+00   2.447444e+00
   4.040404e-01   1.414141e+00   2.446988e+00
   4.040404e-01   1.616162e+00   2.446549e+00
   4.040404e-01   1.818182e+00   2.446128e+00
   4.040404e-01   2.020202e+00   2.445726e+00
   4.040404e-01   2.222222e+00   2.445341e+00
   4.040404e-01   2.424242e+00   2.444974e+00
   4.040404e-01   2.626263e+00   2.444624e+00
   4.040404e-01   2.828283e+00   2.444293e+00
   4.040404e-01   3.030303e+00   2.443980e+00
   4.040404e-01   3.232323e+00   2.443684e+00
   4.040404e-01   3.434343e+00   2.443406e+00
   4.040404e-01   3.636364e+00   2.443147e+00
   4.040404e-01   3.838384e+00   2.442905e+00
   4.040404e-01   4.040404e+00   2.442681e+00
   4.040404e-01   4.242424e+00   2.442475e+00
   4.040404e-01   4.444444e+00   2.442287e+00
   4.040404e-01   4.646465e+00   2.442117e+00
   4.040404e-01   4.848485e+00   2.441965e+00
   4.040404e-01   5.050505e+00   2.441831e+00
   4.040404e-01   5.252525e+00   2.441714e+00
   4.040404e-01   5.454545e+00   2.441616e+00
   4.040404e-01   5.656566e+00   2.441536e+00
   4.040404e-01   5.858586e+00   2.441473e+00
   4.040404e-01   6.060606e+00   2.441428e+00
   4.040404e-01   6.262626e+00   2.441402e+00
   4.040404e-01   6.464646e+00   2.441393e+00
   4.040404e-01   6.666667e+00   2.441402e+00
   4.040404e-01   6.868687e+00   2.441430e+00
   4.040404e-01   7.070707e+00   2.441475e+00
   4.040404e-01   7.272727e+00   2.441538e+00
   4.040404e-01   7.474747e+00   2.441619e+00
   4.040404e-01   7.676768e+00   2.441718e+00
   4.040404e-01   7.878788e+00   2.441834e+00
   4.040404e-01   8.080808e+00   2.441969e+00
   4.040404e-01   8.282828e+00   2.442122e+00
   4.040404e-01   8.484848e+00   2.442293e+00
   4.040404e-01   8.686869e+00   2.442481e+00
   4.040404e-01   8.888889e+00   2.442688e+00
   4.040404e-01   9.090909e+00   2.442912e+00
   4.040404e-01   9.292929e+00   2.443154e+00
   4.040404e-01   9.494949e+00   2.443415e+00
   4.040404e-01   9.696970e+00   2.443693e+00
   4.040404e-01   9.898990e+00   2.443989e+00
   4.040404e-01   1.010101e+01   2.444303e+00
   4.040404e-01   1.030303e+01   2.444635e+00
   4.040404e-01   1.050505e+01   2.444984e+00
   4.040404e-01   1.070707e+01   2.445352e+00
   4.040404e-01   1.090909e+01   2.445738e+00
   4.040404e-01   1.111111e+01   2.446141e+00
   4.040404e-01   1.131313e+01   2.446562e+00
   4.040404e-01   1.151515e+01   2.447001e+00
   4.040404e-01   1.171717e+01   2.447458e+00
   4.040404e-01   1.191919e+01   2.447933e+00
   4.040404e-01   1.212121e+01   2.448426e+00
   4.040404e-01   1.232323e+01   2.448936e+00
   4.040404e-01   1.252525e+01   2.449465e+00
   4.040404e-01   1.272727e+01   2.450011e+00
   4.040404e-01   1.292929e+01   2.450575e+00
   4.040404e-01   1.313131e+01   2.451157e+00
   4.040404e-01   1.333333e+01   2.451756e+00
   4.040404e-01   1.353535e+01   2.452374e+00
   4.040404e-01   1.373737e+01   2.453009e+00
   4.040404e-01   1.393939e+01   2.453662e+00
   4.040404e-01   1.414141e+01   2.454332e+00
   4.040404e-01   1.434343e+01   2.455021e+00
   4.040404e-01   1.454545e+01   2.455727e+00
   4.040404e-01   1.474747e+01   2.456451e+00
   4.040404e-01   1.494949e+01   2.457192e+00
   4.040404e-01   1.515152e+01   2.457952e+00
   4.040404e-01   1.535354e+01   2.458729e+00
   4.040404e-01   1.555556e+01   2.459524e+00
   4.040404e-01   1.575758e+01   2.460336e+00
   4.040404e-01   1.595960e+01   2.461166e+00
   4.040404e-01   1.616162e+01   2.462014e+00
   4.040404e-01   1.636364e+01   2.462879e+00
   4.040404e-01   1.656566e+01   2.463762e+00
   4.040404e-01   1.676768e+01   2.464663e+00
   4.040404e-01   1.696970e+01   2.465581e+00
   4.040404e-01   1.717172e+01   2.466517e+00
   4.040404e-01   1.737374e+01   2.467470e+00
   4.040404e-01   1.757576e+01   2.468441e+00
   4.040404e-01   1.777778e+01   2.469430e+00
   4.040404e-01   1.797980e+01   2.470436e+00
   4.040404e-01   1.818182e+01   2.471459e+00
   4.040404e-01   1.838384e+01   2.472500e+00
   4.040404e-01   1.858586e+01   2.473559e+00
   4.040404e-01   1.878788e+01   2.474635e+00
   4.040404e-01   1.898990e+01   2.475728e+00
   4.040404e-01   1.919192e+01   2.476839e+00
   4.040404e-01   1.939394e+01   2.477968e+00
   4.040404e-01   1.959596e+01   2.479114e+00
   4.040404e-01   1.979798e+01   2.480277e+00
   4.040404e-01   2.000000e+01   2.481457e+00
   5.050505e-01   0.000000e+00   2.458269e+00
   5.050505e-01   2.020202e-01   2.457708e+00
   5.050505e-01   4.040404e-01   2.457165e+00
   5.050505e-01   6.060606e-01   2.456640e+00
   5.050505e-01   8.080808e-01   2.456132e+00
   5.050505e-01   1.010101e+00   2.455643e+00
   5.050505e-01   1.212121e+00   2.455171e+00
   5.050505e-01   1.414141e+00   2.454717e+00
   5.050505e-01   1.616162e+00   2.454281e+00
   5.050505e-01   1.818182e+00   2.453862e+00
   5.050505e-01   2.020202e+00   2.453462e+00
   5.050505e-01   2.222222e+00   2.453079e+00
   5.050505e-01   2.424242e+00   2.452714e+00
   5.050505e-01   2.626263e+00   2.452367e+00
   5.050505e-01   2.828283e+00   2.452038e+00
   5.050505e-01   3.030303e+00   2.451727e+00
   5.050505e-01   3.232323e+00   2.451433e+00
   5.050505e-01   3.434343e+00   2.451158e+00
   5.050505e-01   3.636364e+00   2.450900e+00
   5.050505e-01   3.838384e+00   2.450660e+00
   5.050505e-01   4.040404e+00   2.450438e+00
   5.050505e-01   4.242424e+00   2.450234e+00
   5.050505e-01   4.444444e+00   2.450048e+00
   5.050505e-01   4.646465e+00   2.449880e+00
   5.050505e-01   4.848485e+00   2.449729e+00
   5.050505e-01   5.050505e+00   2.449597e+00
   5.050505e-01   5.252525e+00   2.449482e+00
   5.050505e-01   5.454545e+00   2.449385e+00
   5.050505e-01   5.656566e+00   2.449307e+00
   5.050505e-01   5.858586e+00   2.449246e+00
   5.050505e-01   6.060606e+00   2.449203e+00
   5.050505e-01   6.262626e+00   2.449177e+00
   5.050505e-01   6.464646e+00   2.449170e+00
   5.050505e-01   6.666667e+00   2.449181e+00
   5.050505e-01   6.868687e+00   2.449210e+00
   5.050505e-01   7.070707e+00   2.449256e+00
   5.050505e-01   7.272727e+00   2.449320e+00
   5.050505e-01   7.474747e+00   2.449403e+00
   5.050505e-01   7.676768e+00   2.449503e+00
   5.050505e-01   7.878788e+00   2.449621e+00
   5.050505e-01   8.080808e+00   2.449757e+00
   5.050505e-01   8.282828e+00   2.449911e+00
   5.050505e-01   8.484848e+00   2.450083e+00
   5.050505e-01   8.686869e+00   2.450272e+00
   5.050505e-01   8.888889e+00   2.450480e+00
   5.050505e-01   9.090909e+00   2.450705e+00
   5.050505e-01   9.292929e+00   2.450948e+00
   5.050505e-01   9.494949e+00   2.451210e+00
   5.050505e-01   9.696970e+00   2.451489e+00
   5.050505e-01   9.898990e+00   2.451786e+00
   5.050505e-01   1.010101e+01   2.452100e+00
   5.050505e-01   1.030303e+01   2.452433e+00
   5.050505e-01   1.050505e+01   2.452783e+00
   5.050505e-01   1.070707e+01   2.453152e+00
   5.050505e-01   1.090909e+01   2.453538e+00
   5.050505e-01   1.111111e+01   2.453942e+00
   5.050505e-01   1.131313e+01   2.454364e+00
   5.050505e-01   1.151515e+01   2.454803e+00
   5.050505e-01   1.171717e+01   2.455261e+00
   5.050505e-01   1.191919e+01   2.455736e+00
