   0.000000e+00   9.090909e+00   2.849333e+00
   0.000000e+00   9.292929e+00   2.870197e+00
   0.000000e+00   9.494949e+00   2.891177e+00
   0.000000e+00   9.696970e+00   2.912270e+00
   0.000000e+00   9.898990e+00   2.933468e+00
   0.000000e+00   1.010101e+01   2.954766e+00
   0.000000e+00   1.030303e+01   2.976158e+00
   0.000000e+00   1.050505e+01   2.997639e+00
   0.000000e+00   1.070707e+01   3.019204e+00
   0.000000e+00   1.090909e+01   3.040846e+00
   0.000000e+00   1.111111e+01   3.062559e+00
   0.000000e+00   1.131313e+01   3.084339e+00
   0.000000e+00   1.151515e+01   3.106180e+00
   0.000000e+00   1.171717e+01   3.128075e+00
   0.000000e+00   1.191919e+01   3.150020e+00
   0.000000e+00   1.212121e+01   3.172008e+00
   0.000000e+00   1.232323e+01   3.194034e+00
   0.000000e+00   1.252525e+01   3.216093e+00
   0.000000e+00   1.272727e+01   3.238178e+00
   0.000000e+00   1.292929e+01   3.260284e+00
   0.000000e+00   1.313131e+01   3.282407e+00
   0.000000e+00   1.333333e+01   3.304539e+00
   0.000000e+00   1.353535e+01   3.326677e+00
   0.000000e+00   1.373737e+01   3.348813e+00
   0.000000e+00   1.393939e+01   3.370943e+00
   0.000000e+00   1.414141e+01   3.393062e+00
   0.000000e+00   1.434343e+01   3.415164e+00
   0.000000e+00   1.454545e+01   3.437244e+00
   0.000000e+00   1.474747e+01   3.459296e+00
   0.000000e+00   1.494949e+01   3.481316e+00
   0.000000e+00   1.515152e+01   3.503297e+00
   0.000000e+00   1.535354e+01   3.525236e+00
   0.000000e+00   1.555556e+01   3.547127e+00
   0.000000e+00   1.575758e+01   3.568964e+00
   0.000000e+00   1.595960e+01   3.590743e+00
   0.000000e+00   1.616162e+01   3.612460e+00
   0.000000e+00   1.636364e+01   3.634108e+00
   0.000000e+00   1.656566e+01   3.655683e+00
   0.000000e+00   1.676768e+01   3.677181e+00
   0.000000e+00   1.696970e+01   3.698597e+00
   0.000000e+00   1.717172e+01   3.719926e+00
   0.000000e+00   1.737374e+01   3.741164e+00
   0.000000e+00   1.757576e+01   3.762306e+00
   0.000000e+00   1.777778e+01   3.783347e+00
   0.000000e+00   1.797980e+01   3.804284e+00
   0.000000e+00   1.818182e+01   3.825111e+00
   0.000000e+00   1.838384e+01   3.845826e+00
   0.000000e+00   1.858586e+01   3.866423e+00
   0.000000e+00   1.878788e+01   3.886899e+00
   0.000000e+00   1.898990e+01   3.907249e+00
   0.000000e+00   1.919192e+01   3.927470e+00
   0.000000e+00   1.939394e+01   3.947558e+00
   0.000000e+00   1.959596e+01   3.967508e+00
   0.000000e+00   1.979798e+01   3.987318e+00
   0.000000e+00   2.000000e+01   4.006984e+00
   1.010101e-01   0.000000e+00   2.100967e+00
   1.010101e-01   2.020202e-01   2.111744e+00
   1.010101e-01   4.040404e-01   2.122839e+00
   1.010101e-01   6.060606e-01   2.134249e+00
   1.010101e-01   8.080808e-01   2.145971e+00
   1.010101e-01   1.010101e+00   2.158002e+00
   1.010101e-01   1.212121e+00   2.170340e+00
   1.010101e-01   1.414141e+00   2.182981e+00
   1.010101e-01   1.616162e+00   2.195922e+00
   1.010101e-01   1.818182e+00   2.209160e+00
   1.010101e-01   2.020202e+00   2.222691e+00
   1.010101e-01   2.222222e+00   2.236513e+00
   1.010101e-01   2.424242e+00   2.250621e+00
   1.010101e-01   2.626263e+00   2.265012e+00
   1.010101e-01   2.828283e+00   2.279683e+00
   1.010101e-01   3.030303e+00   2.294628e+00
   1.010101e-01   3.232323e+00   2.309845e+00
   1.010101e-01   3.434343e+00   2.325329e+00
   1.010101e-01   3.636364e+00   2.341076e+00
   1.010101e-01   3.838384e+00   2.357083e+00
   1.010101e-01   4.040404e+00   2.373344e+00
   1.010101e-01   4.242424e+00   2.389856e+00
   1.010101e-01   4.444444e+00   2.406613e+00
   1.010101e-01   4.646465e+00   2.423612e+00
   1.010101e-01   4.848485e+00   2.440848e+00
   1.010101e-01   5.050505e+00   2.458317e+00
   1.010101e-01   5.252525e+00   2.476013e+00
   1.010101e-01   5.454545e+00   2.493931e+00
   1.010101e-01   5.656566e+00   2.512068e+00
   1.010101e-01   5.858586e+00   2.530417e+00
   1.010101e-01   6.060606e+00   2.548975e+00
   1.010101e-01   6.262626e+00   2.567735e+00
   1.010101e-01   6.464646e+00   2.586694e+00
   1.010101e-01   6.666667e+00   2.605845e+00
   1.010101e-01   6.868687e+00   2.625184e+00
   1.010101e-01   7.070707e+00   2.644705e+00
   1.010101e-01   7.272727e+00   2.664403e+00
   1.010101e-01   7.474747e+00   2.684272e+00
   1.010101e-01   7.676768e+00   2.704308e+00
   1.010101e-01   7.878788e+00   2.724505e+00
   1.010101e-01   8.080808e+00   2.744857e+00
   1.010101e-01   8.282828e+00   2.765359e+00
   1.010101e-01   8.484848e+00   2.786005e+00
   1.010101e-01   8.686869e+00   2.806789e+00
   1.010101e-01   8.888889e+00   2.827707e+00
   1.010101e-01   9.090909e+00   2.848753e+00
   1.010101e-01   9.292929e+00   2.869920e+00
   1.010101e-01   9.494949e+00   2.891204e+00
   1.010101e-01   9.696970e+00   2.912598e+00
   1.010101e-01   9.898990e+00   2.934097e+00
   1.010101e-01   1.010101e+01   2.955695e+00
   1.010101e-01   1.030303e+01   2.977387e+00
   1.010101e-01   1.050505e+01   2.999166e+00
   1.010101e-01   1.070707e+01   3.021027e+00
   1.010101e-01   1.090909e+01   3.042965e+00
   1.010101e-01   1.111111e+01   3.064972e+00
   1.010101e-01   1.131313e+01   3.087045e+00
   1.010101e-01   1.151515e+01   3.109177e+00
   1.010101e-01   1.171717e+01   3.131362e+00
   1.010101e-01   1.191919e+01   3.153594e+00
   1.010101e-01   1.212121e+01   3.175868e+00
   1.010101e-01   1.232323e+01   3.198179e+00
   1.010101e-01   1.252525e+01   3.220520e+00
   1.010101e-01   1.272727e+01   3.242886e+00
   1.010101e-01   1.292929e+01   3.265271e+00
   1.010101e-01   1.313131e+01   3.287670e+00
   1.010101e-01   1.333333e+01   3.310076e+00
   1.010101e-01   1.353535e+01   3.332486e+00
   1.010101e-01   1.373737e+01   3.354892e+00
   1.010101e-01   1.393939e+01   3.377290e+00
   1.010101e-01   1.414141e+01   3.399674e+00
   1.010101e-01   1.434343e+01   3.422038e+00
   1.010101e-01   1.454545e+01   3.444378e+00
   1.010101e-01   1.474747e+01   3.466688e+00
   1.010101e-01   1.494949e+01   3.488962e+00
   1.010101e-01   1.515152e+01   3.511196e+00
   1.010101e-01   1.535354e+01   3.533384e+00
   1.010101e-01   1.555556e+01   3.555521e+00
   1.010101e-01   1.575758e+01   3.577602e+00
   1.010101e-01   1.595960e+01   3.599621e+00
   1.010101e-01   1.616162e+01   3.621575e+00
   1.010101e-01   1.636364e+01   3.643458e+00
   1.010101e-01   1.656566e+01   3.665265e+00
   1.010101e-01   1.676768e+01   3.686992e+00
   1.010101e-01   1.696970e+01   3.708633e+00
   1.010101e-01   1.717172e+01   3.730184e+00
   1.010101e-01   1.737374e+01   3.751640e+00
   1.010101e-01   1.757576e+01   3.772997e+00
   1.010101e-01   1.777778e+01   3.794251e+00
   1.010101e-01   1.797980e+01   3.815396e+00
   1.010101e-01   1.818182e+01   3.836429e+00
   1.010101e-01   1.838384e+01   3.857345e+00
   1.010101e-01   1.858586e+01   3.878141e+00
   1.010101e-01   1.878788e+01   3.898811e+00
   1.010101e-01   1.898990e+01   3.919353e+00
   1.010101e-01   1.919192e+01   3.939761e+00
   1.010101e-01   1.939394e+01   3.960033e+00
   1.010101e-01   1.959596e+01   3.980164e+00
   1.010101e-01   1.979798e+01   4.000151e+00
   1.010101e-01   2.000000e+01   4.019990e+00
   2.020202e-01   0.000000e+00   2.088244e+00
   2.020202e-01   2.020202e-01   2.099277e+00
   2.020202e-01   4.040404e-01   2.110630e+00
   2.020202e-01   6.060606e-01   2.122300e+00
   2.020202e-01   8.080808e-01   2.134285e+00
   2.020202e-01   1.010101e+00   2.146583e+00
   2.020202e-01   1.212121e+00   2.159189e+00
   2.020202e-01   1.414141e+00   2.172100e+00
   2.020202e-01   1.616162e+00   2.185314e+00
   2.020202e-01   1.818182e+00   2.198828e+00
   2.020202e-01   2.020202e+00   2.212637e+00
   2.020202e-01   2.222222e+00   2.226738e+00
   2.020202e-01   2.424242e+00   2.241128e+00
   2.020202e-01   2.626263e+00   2.255802e+00
   2.020202e-01   2.828283e+00   2.270757e+00
   2.020202e-01   3.030303e+00   2.285990e+00
   2.020202e-01   3.232323e+00   2.301495e+00
   2.020202e-01   3.434343e+00   2.317270e+00
   2.020202e-01   3.636364e+00   2.333309e+00
   2.020202e-01   3.838384e+00   2.349609e+00
   2.020202e-01   4.040404e+00   2.366165e+00
   2.020202e-01   4.242424e+00   2.382973e+00
   2.020202e-01   4.444444e+00   2.400028e+00
   2.020202e-01   4.646465e+00   2.417325e+00
   2.020202e-01   4.848485e+00   2.434861e+00
   2.020202e-01   5.050505e+00   2.452630e+00
   2.020202e-01   5.252525e+00   2.470627e+00
   2.020202e-01   5.454545e+00   2.488848e+00
   2.020202e-01   5.656566e+00   2.507288e+00
   2.020202e-01   5.858586e+00   2.525941e+00
   2.020202e-01   6.060606e+00   2.544803e+00
   2.020202e-01   6.262626e+00   2.563868e+00
   2.020202e-01   6.464646e+00   2.583132e+00
   2.020202e-01   6.666667e+00   2.602589e+00
   2.020202e-01   6.868687e+00   2.622233e+00
   2.020202e-01   7.070707e+00   2.642060e+00
   2.020202e-01   7.272727e+00   2.662064e+00
   2.020202e-01   7.474747e+00   2.682240e+00
   2.020202e-01   7.676768e+00   2.702582e+00
   2.020202e-01   7.878788e+00   2.723084e+00
   2.020202e-01   8.080808e+00   2.743742e+00
   2.020202e-01   8.282828e+00   2.764549e+00
   2.020202e-01   8.484848e+00   2.785500e+00
   2.020202e-01   8.686869e+00   2.806590e+00
   2.020202e-01   8.888889e+00   2.827811e+00
   2.020202e-01   9.090909e+00   2.849160e+00
   2.020202e-01   9.292929e+00   2.870630e+00
   2.020202e-01   9.494949e+00   2.892215e+00
   2.020202e-01   9.696970e+00   2.913910e+00
   2.020202e-01   9.898990e+00   2.935709e+00
   2.020202e-01   1.010101e+01   2.957606e+00
   2.020202e-01   1.030303e+01   2.979595e+00
   2.020202e-01   1.050505e+01   3.001671e+00
   2.020202e-01   1.070707e+01   3.023827e+00
   2.020202e-01   1.090909e+01   3.046058e+00
   2.020202e-01   1.111111e+01   3.068358e+00
   2.020202e-01   1.131313e+01   3.090722e+00
   2.020202e-01   1.151515e+01   3.113143e+00
   2.020202e-01   1.171717e+01   3.135615e+00
   2.020202e-01   1.191919e+01   3.158133e+00
   2.020202e-01   1.212121e+01   3.180692e+00
   2.020202e-01   1.232323e+01   3.203284e+00
   2.020202e-01   1.252525e+01   3.225905e+00
   2.020202e-01   1.272727e+01   3.248549e+00
   2.020202e-01   1.292929e+01   3.271210e+00
   2.020202e-01   1.313131e+01   3.293883e+00
   2.020202e-01   1.333333e+01   3.316561e+00
   2.020202e-01   1.353535e+01   3.339240e+00
   2.020202e-01   1.373737e+01   3.361913e+00
   2.020202e-01   1.393939e+01   3.384576e+00
   2.020202e-01   1.414141e+01   3.407222e+00
   2.020202e-01   1.434343e+01   3.429846e+00
   2.020202e-01   1.454545e+01   3.452442e+00
   2.020202e-01   1.474747e+01   3.475006e+00
   2.020202e-01   1.494949e+01   3.497532e+00
   2.020202e-01   1.515152e+01   3.520014e+00
   2.020202e-01   1.535354e+01   3.542448e+00
   2.020202e-01   1.555556e+01   3.564828e+00
   2.020202e-01   1.575758e+01   3.587149e+00
   2.020202e-01   1.595960e+01   3.609406e+00
   2.020202e-01   1.616162e+01   3.631594e+00
   2.020202e-01   1.636364e+01   3.653707e+00
   2.020202e-01   1.656566e+01   3.675742e+00
   2.020202e-01   1.676768e+01   3.697693e+00
   2.020202e-01   1.696970e+01   3.719555e+00
   2.020202e-01   1.717172e+01   3.741324e+00
   2.020202e-01   1.737374e+01   3.762995e+00
   2.020202e-01   1.757576e+01   3.784564e+00
   2.020202e-01   1.777778e+01   3.806025e+00
   2.020202e-01   1.797980e+01   3.827375e+00
   2.020202e-01   1.818182e+01   3.848609e+00
   2.020202e-01   1.838384e+01   3.869722e+00
   2.020202e-01   1.858586e+01   3.890712e+00
   2.020202e-01   1.878788e+01   3.911573e+00
   2.020202e-01   1.898990e+01   3.932301e+00
   2.020202e-01   1.919192e+01   3.952892e+00
   2.020202e-01   1.939394e+01   3.973343e+00
   2.020202e-01   1.959596e+01   3.993650e+00
   2.020202e-01   1.979798e+01   4.013809e+00
   2.020202e-01   2.000000e+01   4.033816e+00
   3.030303e-01   0.000000e+00   2.076485e+00
   3.030303e-01   2.020202e-01   2.087776e+00
   3.030303e-01   4.040404e-01   2.099390e+00
   3.030303e-01   6.060606e-01   2.111324e+00
   3.030303e-01   8.080808e-01   2.123575e+00
   3.030303e-01   1.010101e+00   2.136140e+00
   3.030303e-01   1.212121e+00   2.149017e+00
   3.030303e-01   1.414141e+00   2.162202e+00
   3.030303e-01   1.616162e+00   2.175691e+00
   3.030303e-01   1.818182e+00   2.189482e+00
   3.030303e-01   2.020202e+00   2.203570e+00
   3.030303e-01   2.222222e+00   2.217953e+00
   3.030303e-01   2.424242e+00   2.232626e+00
   3.030303e-01   2.626263e+00   2.247585e+00
   3.030303e-01   2.828283e+00   2.262828e+00
   3.030303e-01   3.030303e+00   2.278349e+00
   3.030303e-01   3.232323e+00   2.294145e+00
   3.030303e-01   3.434343e+00   2.310211e+00
   3.030303e-01   3.636364e+00   2.326544e+00
   3.030303e-01   3.838384e+00   2.343138e+00
   3.030303e-01   4.040404e+00   2.359990e+00
   3.030303e-01   4.242424e+00   2.377095e+00
   3.030303e-01   4.444444e+00   2.394448e+00
   3.030303e-01   4.646465e+00   2.412045e+00
   3.030303e-01   4.848485e+00   2.429881e+00
   3.030303e-01   5.050505e+00   2.447951e+00
   3.030303e-01   5.252525e+00   2.466251e+00
   3.030303e-01   5.454545e+00   2.484775e+00
   3.030303e-01   5.656566e+00   2.503518e+00
   3.030303e-01   5.858586e+00   2.522475e+00
   3.030303e-01   6.060606e+00   2.541642e+00
   3.030303e-01   6.262626e+00   2.561012e+00
   3.030303e-01   6.464646e+00   2.580581e+00
   3.030303e-01   6.666667e+00   2.600344e+00
   3.030303e-01   6.868687e+00   2.620294e+00
   3.030303e-01   7.070707e+00   2.640427e+00
   3.030303e-01   7.272727e+00   2.660737e+00
   3.030303e-01   7.474747e+00   2.681218e+00
   3.030303e-01   7.676768e+00   2.701866e+00
   3.030303e-01   7.878788e+00   2.722674e+00
   3.030303e-01   8.080808e+00   2.743636e+00
   3.030303e-01   8.282828e+00   2.764748e+00
   3.030303e-01   8.484848e+00   2.786003e+00
   3.030303e-01   8.686869e+00   2.807396e+00
   3.030303e-01   8.888889e+00   2.828921e+00
   3.030303e-01   9.090909e+00   2.850572e+00
   3.030303e-01   9.292929e+00   2.872343e+00
   3.030303e-01   9.494949e+00   2.894229e+00
   3.030303e-01   9.696970e+00   2.916223e+00
   3.030303e-01   9.898990e+00   2.938320e+00
   3.030303e-01   1.010101e+01   2.960514e+00
   3.030303e-01   1.030303e+01   2.982799e+00
   3.030303e-01   1.050505e+01   3.005170e+00
   3.030303e-01   1.070707e+01   3.027619e+00
   3.030303e-01   1.090909e+01   3.050142e+00
   3.030303e-01   1.111111e+01   3.072733e+00
   3.030303e-01   1.131313e+01   3.095385e+00
   3.030303e-01   1.151515e+01   3.118093e+00
   3.030303e-01   1.171717e+01   3.140850e+00
   3.030303e-01   1.191919e+01   3.163652e+00
   3.030303e-01   1.212121e+01   3.186492e+00
   3.030303e-01   1.232323e+01   3.209364e+00
   3.030303e-01   1.252525e+01   3.232263e+00
   3.030303e-01   1.272727e+01   3.255183e+00
   3.030303e-01   1.292929e+01   3.278117e+00
   3.030303e-01   1.313131e+01   3.301061e+00
   3.030303e-01   1.333333e+01   3.324008e+00
   3.030303e-01   1.353535e+01   3.346953e+00
   3.030303e-01   1.373737e+01   3.369890e+00
   3.030303e-01   1.393939e+01   3.392814e+00
   3.030303e-01   1.414141e+01   3.415719e+00
   3.030303e-01   1.434343e+01   3.438599e+00
   3.030303e-01   1.454545e+01   3.461449e+00
   3.030303e-01   1.474747e+01   3.484264e+00
   3.030303e-01   1.494949e+01   3.507037e+00
   3.030303e-01   1.515152e+01   3.529765e+00
   3.030303e-01   1.535354e+01   3.552441e+00
   3.030303e-01   1.555556e+01   3.575060e+00
   3.030303e-01   1.575758e+01   3.597617e+00
   3.030303e-01   1.595960e+01   3.620108e+00
   3.030303e-01   1.616162e+01   3.642525e+00
   3.030303e-01   1.636364e+01   3.664866e+00
   3.030303e-01   1.656566e+01   3.687125e+00
   3.030303e-01   1.676768e+01   3.709296e+00
   3.030303e-01   1.696970e+01   3.731375e+00
   3.030303e-01   1.717172e+01   3.753358e+00
   3.030303e-01   1.737374e+01   3.775239e+00
   3.030303e-01   1.757576e+01   3.797015e+00
   3.030303e-01   1.777778e+01   3.818680e+00
   3.030303e-01   1.797980e+01   3.840229e+00
   3.030303e-01   1.818182e+01   3.861660e+00
   3.030303e-01   1.838384e+01   3.882966e+00
   3.030303e-01   1.858586e+01   3.904145e+00
   3.030303e-01   1.878788e+01   3.925191e+00
   3.030303e-01   1.898990e+01   3.946102e+00
   3.030303e-01   1.919192e+01   3.966872e+00
   3.030303e-01   1.939394e+01   3.987497e+00
   3.030303e-01   1.959596e+01   4.007975e+00
   3.030303e-01   1.979798e+01   4.028301e+00
   3.030303e-01   2.000000e+01   4.048471e+00
   4.040404e-01   0.000000e+00   2.065712e+00
   4.040404e-01   2.020202e-01   2.077264e+00
   4.040404e-01   4.040404e-01   2.089142e+00
   4.040404e-01   6.060606e-01   2.101342e+00
   4.040404e-01   8.080808e-01   2.113861e+00
   4.040404e-01   1.010101e+00   2.126698e+00
   4.040404e-01   1.212121e+00   2.139847e+00
   4.040404e-01   1.414141e+00   2.153307e+00
   4.040404e-01   1.616162e+00   2.167074e+00
   4.040404e-01   1.818182e+00   2.181144e+00
   4.040404e-01   2.020202e+00   2.195514e+00
   4.040404e-01   2.222222e+00   2.210180e+00
   4.040404e-01   2.424242e+00   2.225138e+00
   4.040404e-01   2.626263e+00   2.240384e+00
   4.040404e-01   2.828283e+00   2.255915e+00
   4.040404e-01   3.030303e+00   2.271726e+00
   4.040404e-01   3.232323e+00   2.287814e+00
   4.040404e-01   3.434343e+00   2.304173e+00
   4.040404e-01   3.636364e+00   2.320800e+00
   4.040404e-01   3.838384e+00   2.337690e+00
   4.040404e-01   4.040404e+00   2.354839e+00
   4.040404e-01   4.242424e+00   2.372242e+00
   4.040404e-01   4.444444e+00   2.389895e+00
   4.040404e-01   4.646465e+00   2.407792e+00
   4.040404e-01   4.848485e+00   2.425929e+00
   4.040404e-01   5.050505e+00   2.444301e+00
   4.040404e-01   5.252525e+00   2.462903e+00
   4.040404e-01   5.454545e+00   2.481730e+00
   4.040404e-01   5.656566e+00   2.500777e+00
   4.040404e-01   5.858586e+00   2.520039e+00
   4.040404e-01   6.060606e+00   2.539510e+00
   4.040404e-01   6.262626e+00   2.559186e+00
   4.040404e-01   6.464646e+00   2.579060e+00
   4.040404e-01   6.666667e+00   2.599128e+00
   4.040404e-01   6.868687e+00   2.619384e+00
   4.040404e-01   7.070707e+00   2.639822e+00
   4.040404e-01   7.272727e+00   2.660438e+00
   4.040404e-01   7.474747e+00   2.681224e+00
   4.040404e-01   7.676768e+00   2.702177e+00
   4.040404e-01   7.878788e+00   2.723289e+00
   4.040404e-01   8.080808e+00   2.744556e+00
   4.040404e-01   8.282828e+00   2.765972e+00
   4.040404e-01   8.484848e+00   2.787530e+00
   4.040404e-01   8.686869e+00   2.809225e+00
   4.040404e-01   8.888889e+00   2.831052e+00
   4.040404e-01   9.090909e+00   2.853004e+00
   4.040404e-01   9.292929e+00   2.875075e+00
   4.040404e-01   9.494949e+00   2.897259e+00
   4.040404e-01   9.696970e+00   2.919552e+00
   4.040404e-01   9.898990e+00   2.941946e+00
   4.040404e-01   1.010101e+01   2.964435e+00
   4.040404e-01   1.030303e+01   2.987015e+00
   4.040404e-01   1.050505e+01   3.009678e+00
   4.040404e-01   1.070707e+01   3.032419e+00
   4.040404e-01   1.090909e+01   3.055232e+00
   4.040404e-01   1.111111e+01   3.078110e+00
   4.040404e-01   1.131313e+01   3.101049e+00
   4.040404e-01   1.151515e+01   3.124042e+00
   4.040404e-01   1.171717e+01   3.147082e+00
   4.040404e-01   1.191919e+01   3.170165e+00
   4.040404e-01   1.212121e+01   3.193284e+00
   4.040404e-01   1.232323e+01   3.216433e+00
   4.040404e-01   1.252525e+01   3.239607e+00
   4.040404e-01   1.272727e+01   3.262799e+00
   4.040404e-01   1.292929e+01   3.286004e+00
   4.040404e-01   1.313131e+01   3.309216e+00
   4.040404e-01   1.333333e+01   3.332428e+00
   4.040404e-01   1.353535e+01   3.355637e+00
   4.040404e-01   1.373737e+01   3.378835e+00
   4.040404e-01   1.393939e+01   3.402016e+00
   4.040404e-01   1.414141e+01   3.425177e+00
   4.040404e-01   1.434343e+01   3.448310e+00
   4.040404e-01   1.454545e+01   3.471410e+00
   4.040404e-01   1.474747e+01   3.494472e+00
   4.040404e-01   1.494949e+01   3.517490e+00
   4.040404e-01   1.515152e+01   3.540459e+00
   4.040404e-01   1.535354e+01   3.563374e+00
   4.040404e-01   1.555556e+01   3.586228e+00
   4.040404e-01   1.575758e+01   3.609018e+00
   4.040404e-01   1.595960e+01   3.631737e+00
   4.040404e-01   1.616162e+01   3.654381e+00
   4.040404e-01   1.636364e+01   3.676944e+00
   4.040404e-01   1.656566e+01   3.699422e+00
   4.040404e-01   1.676768e+01   3.721810e+00
   4.040404e-01   1.696970e+01   3.744102e+00
   4.040404e-01   1.717172e+01   3.766294e+00
   4.040404e-01   1.737374e+01   3.788382e+00
   4.040404e-01   1.757576e+01   3.810359e+00
   4.040404e-01   1.777778e+01   3.832223e+00
   4.040404e-01   1.797980e+01   3.853968e+00
   4.040404e-01   1.818182e+01   3.875591e+00
   4.040404e-01   1.838384e+01   3.897085e+00
   4.040404e-01   1.858586e+01   3.918448e+00
   4.040404e-01   1.878788e+01   3.939676e+00
   4.040404e-01   1.898990e+01   3.960763e+00
   4.040404e-01   1.919192e+01   3.981706e+00
   4.040404e-01   1.939394e+01   4.002502e+00
   4.040404e-01   1.959596e+01   4.023145e+00
   4.040404e-01   1.979798e+01   4.043633e+00
   4.040404e-01   2.000000e+01   4.063962e+00
   5.050505e-01   0.000000e+00   2.055948e+00
   5.050505e-01   2.020202e-01   2.067763e+00
   5.050505e-01   4.040404e-01   2.079907e+00
   5.050505e-01   6.060606e-01   2.092376e+00
   5.050505e-01   8.080808e-01   2.105166e+00
   5.050505e-01   1.010101e+00   2.118275e+00
   5.050505e-01   1.212121e+00   2.131700e+00
   5.050505e-01   1.414141e+00   2.145438e+00
   5.050505e-01   1.616162e+00   2.159484e+00
   5.050505e-01   1.818182e+00   2.173835e+00
   5.050505e-01   2.020202e+00   2.188488e+00
   5.050505e-01   2.222222e+00   2.203439e+00
   5.050505e-01   2.424242e+00   2.218684e+00
   5.050505e-01   2.626263e+00   2.234218e+00
   5.050505e-01   2.828283e+00   2.250039e+00
   5.050505e-01   3.030303e+00   2.266142e+00
   5.050505e-01   3.232323e+00   2.282522e+00
   5.050505e-01   3.434343e+00   2.299176e+00
   5.050505e-01   3.636364e+00   2.316099e+00
   5.050505e-01   3.838384e+00   2.333286e+00
   5.050505e-01   4.040404e+00   2.350733e+00
   5.050505e-01   4.242424e+00   2.368435e+00
   5.050505e-01   4.444444e+00   2.386387e+00
   5.050505e-01   4.646465e+00   2.404585e+00
   5.050505e-01   4.848485e+00   2.423024e+00
   5.050505e-01   5.050505e+00   2.441698e+00
   5.050505e-01   5.252525e+00   2.460603e+00
   5.050505e-01   5.454545e+00   2.479734e+00
   5.050505e-01   5.656566e+00   2.499085e+00
   5.050505e-01   5.858586e+00   2.518651e+00
   5.050505e-01   6.060606e+00   2.538427e+00
   5.050505e-01   6.262626e+00   2.558408e+00
   5.050505e-01   6.464646e+00   2.578587e+00
   5.050505e-01   6.666667e+00   2.598960e+00
   5.050505e-01   6.868687e+00   2.619521e+00
   5.050505e-01   7.070707e+00   2.640264e+00
   5.050505e-01   7.272727e+00   2.661185e+00
   5.050505e-01   7.474747e+00   2.682276e+00
   5.050505e-01   7.676768e+00   2.703533e+00
   5.050505e-01   7.878788e+00   2.724949e+00
   5.050505e-01   8.080808e+00   2.746519e+00
   5.050505e-01   8.282828e+00   2.768237e+00
   5.050505e-01   8.484848e+00   2.790097e+00
   5.050505e-01   8.686869e+00   2.812094e+00
   5.050505e-01   8.888889e+00   2.834221e+00
   5.050505e-01   9.090909e+00   2.856472e+00
   5.050505e-01   9.292929e+00   2.878842e+00
   5.050505e-01   9.494949e+00   2.901324e+00
   5.050505e-01   9.696970e+00   2.923912e+00
   5.050505e-01   9.898990e+00   2.946601e+00
   5.050505e-01   1.010101e+01   2.969384e+00
   5.050505e-01   1.030303e+01   2.992256e+00
   5.050505e-01   1.050505e+01   3.015210e+00
   5.050505e-01   1.070707e+01   3.038240e+00
   5.050505e-01   1.090909e+01   3.061340e+00
   5.050505e-01   1.111111e+01   3.084505e+00
   5.050505e-01   1.131313e+01   3.107728e+00
   5.050505e-01   1.151515e+01   3.131003e+00
   5.050505e-01   1.171717e+01   3.154324e+00
   5.050505e-01   1.191919e+01   3.177685e+00
